B,dos_at_mu,System([band density])
2.1186440677966103,5.39354634682937e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.2203389830508478,6.240817888175646e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.3220338983050848,7.039715291891906e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.4237288135593222,6.645123442134584e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.5254237288135597,4.746293262422614e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.6271186440677967,6.515670582053463e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.7288135593220337,6.053050239749581e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.830508474576271,2.4055042297215603e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.9322033898305087,9.922324165022314e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.0338983050847457,1.3182015942536144e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.135593220338983,3.238880940297578e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.2372881355932206,5.942964035121143e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.3389830508474576,6.358217261283168e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.440677966101695,3.9784854365758346e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.5423728813559325,1.982401829996616e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.6440677966101696,1.5876109748886698e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.745762711864407,1.7043506435045328e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.8474576271186445,4.789838084387388e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
3.9491525423728815,9.910631512468864e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.050847457627119,8.641149815012256e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.152542372881356,4.161793774212993e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.254237288135593,1.371580996475274e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.3559322033898304,4.5673177962917836e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.4576271186440675,2.6439705133006118e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.559322033898305,3.1944595803182875e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.661016949152542,6.329102360537158e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.76271186440678,1.4349160616677097e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.864406779661017,2.9937026354633545e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
4.966101694915254,5.319491093291202e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.067796610169491,7.926105052335015e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.169491525423729,9.927905342412268e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.271186440677966,1.0518132046040255e+37,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.372881355932203,9.485942443333923e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.474576271186441,7.326292331501872e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.576271186440678,4.872298113132606e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.677966101694915,3.127818730575718e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.779661016949153,2.546750293503192e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.88135593220339,2.032095053019457e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
5.983050847457627,1.5869584143726238e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
6.084745762711865,1.21171615718635e+36,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
6.186440677966102,9.043954360809906e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
6.288135593220339,6.609760231525062e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
6.389830508474577,4.755997700394944e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
6.491525423728814,3.408030923963515e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
6.593220338983051,2.480286849943396e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
6.694915254237289,1.886144417386683e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
6.796610169491526,1.551624155293912e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
6.898305084745763,1.4301708288955281e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
7.0,1.520981364913003e+35,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
1.0,5.746603451595848e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.1016949152542372,5.813840612088487e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.2033898305084745,6.00292455113851e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.305084745762712,6.038828724221189e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.4067796610169492,5.0884150418124536e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.5084745762711864,5.604400398966291e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.6101694915254239,6.052890343978555e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.7118644067796611,5.474099972969541e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.8135593220338984,5.695386986652052e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.9152542372881356,6.430822858492487e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.016949152542373,6.642184108485507e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.1186440677966103,5.850427437802043e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.2203389830508478,6.478818715944581e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.3220338983050848,7.245686277698228e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.4237288135593222,6.898834624534117e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.5254237288135597,4.91739289701558e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.6271186440677967,6.000642729165748e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.7288135593220337,6.467431736159316e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.830508474576271,3.306089688802693e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
2.9322033898305087,1.8871283223980653e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.0338983050847457,2.620561965943061e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.135593220338983,5.014624565547061e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.2372881355932206,6.491750343488941e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.3389830508474576,4.875172061353942e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.440677966101695,2.4221157260803884e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.5423728813559325,1.8087292853124682e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.6440677966101696,1.8869704008004606e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.745762711864407,1.7525992384198544e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.8474576271186445,3.4925105980472285e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
3.9491525423728815,9.127383074325611e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.050847457627119,9.725592612961811e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.152542372881356,5.536133542160042e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.254237288135593,2.3348464328252954e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.3559322033898304,1.0572094214267639e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.4576271186440675,7.428006117444695e+35,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.559322033898305,9.232067116715933e+35,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.661016949152542,1.653468909172078e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.76271186440678,3.1655019468693433e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.864406779661017,5.453284400163833e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
4.966101694915254,7.983892103399094e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.067796610169491,9.843178039210636e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.169491525423729,1.025989020826475e+37,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.271186440677966,9.098602177914481e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.372881355932203,6.907831891245343e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.474576271186441,4.515999073103882e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.576271186440678,2.825821442366972e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.677966101694915,2.2891113125197268e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.779661016949153,1.8187597933865913e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.88135593220339,1.4154571556279823e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
5.983050847457627,1.0775829590758416e+36,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
6.084745762711865,8.016733517015051e+35,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
6.186440677966102,5.828168500460201e+35,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
6.288135593220339,4.149724726030572e+35,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
6.389830508474577,2.9122415158666967e+35,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
6.491525423728814,2.0406953826905616e+35,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
6.593220338983051,1.458977006159987e+35,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
6.694915254237289,1.0971768404069006e+35,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
6.796610169491526,9.000725403009595e+34,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
6.898305084745763,8.35292959066e+34,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
7.0,9.050366498301225e+34,5.992000e+14 1.950000e+15 4.520000e+14 4.520000e+14
1.0,5.73466794071587e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.1016949152542372,5.894211459064194e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.2033898305084745,5.953160118662354e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.305084745762712,6.075992369131395e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.4067796610169492,5.336434456243978e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.5084745762711864,5.402577334559085e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.6101694915254239,6.296418369231466e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.7118644067796611,5.720591837058942e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.8135593220338984,5.550577483636941e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.9152542372881356,6.321400262296354e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.016949152542373,6.737514948803414e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.1186440677966103,6.125838398490412e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.2203389830508478,6.657636159326753e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.3220338983050848,7.404452426415842e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.4237288135593222,7.045961930766905e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.5254237288135597,5.230164221472364e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.6271186440677967,5.487399902174952e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.7288135593220337,6.658870220622876e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.830508474576271,4.2836615116144e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
2.9322033898305087,3.1398135729988864e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.0338983050847457,4.262499914502915e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.135593220338983,6.176481130498108e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.2372881355932206,5.642726661468036e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.3389830508474576,3.1448871096676475e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.440677966101695,1.8957745211219584e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.5423728813559325,2.3009404035298674e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.6440677966101696,2.2454951380850653e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.745762711864407,1.990340823871147e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.8474576271186445,2.769330823706495e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
3.9491525423728815,7.797648004433645e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.050847457627119,1.0185877104437063e+37,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.152542372881356,6.994506362143482e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.254237288135593,3.731551769093181e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.3559322033898304,2.1460162965395044e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.4576271186440675,1.738433899064361e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.559322033898305,2.1716280297868682e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.661016949152542,3.484144167390432e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.76271186440678,5.630295554443826e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.864406779661017,8.036615205390608e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
4.966101694915254,9.740134578602035e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.067796610169491,9.985767021996359e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.169491525423729,8.704841827214631e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.271186440677966,6.493407775939976e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.372881355932203,4.1702106528502185e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.474576271186441,2.5430017863618185e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.576271186440678,2.048550305228699e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.677966101694915,1.6200431603904375e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.779661016949153,1.2561203588361344e+36,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.88135593220339,9.535402246573799e+35,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
5.983050847457627,7.076970896267547e+35,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
6.084745762711865,5.130314038507286e+35,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
6.186440677966102,3.633635599040982e+35,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
6.288135593220339,2.521575249127797e+35,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
6.389830508474577,1.7273714223668387e+35,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
6.491525423728814,1.185270900195515e+35,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
6.593220338983051,8.340131015466073e+34,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
6.694915254237289,6.213920961856758e+34,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
6.796610169491526,5.088414698304636e+34,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
6.898305084745763,4.7544526766945585e+34,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
7.0,5.259077674997108e+34,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.0,5.72554931375159e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.1016949152542372,5.977709623921353e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.2033898305084745,5.860951711540185e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.305084745762712,6.020288572824931e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.4067796610169492,5.442810743537521e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.5084745762711864,5.2279215599607807e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.6101694915254239,6.362016946685592e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.7118644067796611,5.67853486866425e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.8135593220338984,5.373394509186369e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.9152542372881356,6.179574749965312e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.016949152542373,6.715201526321646e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.1186440677966103,6.209544443406335e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.2203389830508478,6.826364733345726e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.3220338983050848,7.518173854480914e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.4237288135593222,7.02722317820423e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.5254237288135597,5.62808225527053e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.6271186440677967,5.0807300583220084e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.7288135593220337,6.56553665841462e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.830508474576271,5.151459905580674e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.9322033898305087,4.5198616770053564e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.0338983050847457,5.648607439375246e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.135593220338983,6.075213586466779e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.2372881355932206,4.010741397624346e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.3389830508474576,2.138106000178664e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.440677966101695,2.5483634934554707e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.5423728813559325,2.780480793097466e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.6440677966101696,2.725601956127081e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.745762711864407,2.3533043465993607e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.8474576271186445,2.7265571984880773e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
3.9491525423728815,6.30149223591233e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.050847457627119,9.88216935037527e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.152542372881356,8.217871911834835e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.254237288135593,5.418206245137628e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.3559322033898304,3.772820962988581e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.4576271186440675,3.397055434623267e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.559322033898305,4.173345482614164e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.661016949152542,5.945550694954466e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.76271186440678,8.107011793550939e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.864406779661017,9.620452665745506e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.966101694915254,9.696651935512672e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.067796610169491,8.307223270676219e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.169491525423729,6.085970625869163e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.271186440677966,3.837281582563984e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.372881355932203,2.279814355793098e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.474576271186441,1.825416180874449e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.576271186440678,1.436166034488946e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.677966101694915,1.1089717770003303e+36,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.779661016949153,8.392662227397461e+35,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.88135593220339,6.2156637875772546e+35,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
5.983050847457627,4.498702243007097e+35,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
6.084745762711865,3.1795482552776177e+35,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
6.186440677966102,2.1960631921700515e+35,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
6.288135593220339,1.4879219358077782e+35,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
6.389830508474577,9.979772347709728e+34,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
6.491525423728814,6.737415247954659e+34,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
6.593220338983051,4.694021498595387e+34,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
6.694915254237289,3.482357445591311e+34,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
6.796610169491526,2.8478880464086035e+34,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
6.898305084745763,2.6671499627855914e+34,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
7.0,3.009298285015361e+34,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.0,5.706006841741818e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.1016949152542372,6.061209009185992e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.2033898305084745,5.75785602972932e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.305084745762712,5.917912610744448e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.4067796610169492,5.372547416299945e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.5084745762711864,5.155385494902889e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.6101694915254239,6.211530156192701e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.7118644067796611,5.459569888827869e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.8135593220338984,5.1790964720144233e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.9152542372881356,6.015928880495695e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.016949152542373,6.64937976806221e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.1186440677966103,6.270622296728959e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.2203389830508478,6.983168970582303e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.3220338983050848,7.584443354279165e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.4237288135593222,6.97790931190229e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.5254237288135597,6.039498742369473e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.6271186440677967,4.8779464767275535e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.7288135593220337,6.18110991686513e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.830508474576271,5.689130312900688e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.9322033898305087,5.583998839109051e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.0338983050847457,6.090667399003454e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.135593220338983,4.8396084549537604e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.2372881355932206,2.6299140009366737e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.3389830508474576,2.3260125686299954e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.440677966101695,3.0693939555435204e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.5423728813559325,3.371908878557171e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.6440677966101696,3.3076896473956985e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.745762711864407,2.832066002867801e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.8474576271186445,2.9216579023637216e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.9491525423728815,4.977180448641923e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.050847457627119,8.879629221451301e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.152542372881356,8.883551525872957e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.254237288135593,7.063175161235614e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.3559322033898304,5.736060820914772e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.4576271186440675,5.558757042874733e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.559322033898305,6.576453711219169e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.661016949152542,8.248904591524119e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.76271186440678,9.487704973470285e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.864406779661017,9.39135462234129e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.966101694915254,7.907670090412564e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
5.067796610169491,5.688322774535961e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
5.169491525423729,3.519364622232876e+36,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
